=== Training CNN ===
[151/1000] TrainLoss: 0.000036  ValLoss: 0.000021  Val RMSE: 0.0046  Val NMSE: 0.0007  Val NMSE_dB: -31.255275 dB  TrainTime: 1.55s
[152/1000] TrainLoss: 0.000033  ValLoss: 0.000014  Val RMSE: 0.0037  Val NMSE: 0.0005  Val NMSE_dB: -33.082178 dB  TrainTime: 1.42s
[153/1000] TrainLoss: 0.000027  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0003  Val NMSE_dB: -35.601826 dB  TrainTime: 1.45s
[154/1000] TrainLoss: 0.000043  ValLoss: 0.000054  Val RMSE: 0.0074  Val NMSE: 0.0019  Val NMSE_dB: -27.111878 dB  TrainTime: 1.41s
[155/1000] TrainLoss: 0.000035  ValLoss: 0.000020  Val RMSE: 0.0045  Val NMSE: 0.0007  Val NMSE_dB: -31.407584 dB  TrainTime: 1.40s
[156/1000] TrainLoss: 0.000026  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0006  Val NMSE_dB: -32.312907 dB  TrainTime: 1.54s
[157/1000] TrainLoss: 0.000033  ValLoss: 0.000050  Val RMSE: 0.0071  Val NMSE: 0.0018  Val NMSE_dB: -27.466917 dB  TrainTime: 1.40s
[158/1000] TrainLoss: 0.000031  ValLoss: 0.000030  Val RMSE: 0.0055  Val NMSE: 0.0011  Val NMSE_dB: -29.677754 dB  TrainTime: 1.40s
[159/1000] TrainLoss: 0.000035  ValLoss: 0.000053  Val RMSE: 0.0073  Val NMSE: 0.0019  Val NMSE_dB: -27.173896 dB  TrainTime: 1.38s
[160/1000] TrainLoss: 0.000027  ValLoss: 0.000019  Val RMSE: 0.0044  Val NMSE: 0.0007  Val NMSE_dB: -31.628718 dB  TrainTime: 1.61s
[161/1000] TrainLoss: 0.000039  ValLoss: 0.000038  Val RMSE: 0.0061  Val NMSE: 0.0014  Val NMSE_dB: -28.695370 dB  TrainTime: 3.75s
[162/1000] TrainLoss: 0.000038  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0006  Val NMSE_dB: -32.409398 dB  TrainTime: 1.39s
[163/1000] TrainLoss: 0.000034  ValLoss: 0.000015  Val RMSE: 0.0039  Val NMSE: 0.0005  Val NMSE_dB: -32.722428 dB  TrainTime: 1.40s
[164/1000] TrainLoss: 0.000026  ValLoss: 0.000017  Val RMSE: 0.0041  Val NMSE: 0.0006  Val NMSE_dB: -32.099990 dB  TrainTime: 1.54s
[165/1000] TrainLoss: 0.000039  ValLoss: 0.000013  Val RMSE: 0.0036  Val NMSE: 0.0005  Val NMSE_dB: -33.440579 dB  TrainTime: 1.38s
[166/1000] TrainLoss: 0.000024  ValLoss: 0.000060  Val RMSE: 0.0077  Val NMSE: 0.0021  Val NMSE_dB: -26.683085 dB  TrainTime: 1.39s
[167/1000] TrainLoss: 0.000034  ValLoss: 0.000025  Val RMSE: 0.0050  Val NMSE: 0.0009  Val NMSE_dB: -30.471974 dB  TrainTime: 1.55s
[168/1000] TrainLoss: 0.000030  ValLoss: 0.000034  Val RMSE: 0.0058  Val NMSE: 0.0012  Val NMSE_dB: -29.113122 dB  TrainTime: 1.40s
[169/1000] TrainLoss: 0.000042  ValLoss: 0.000036  Val RMSE: 0.0060  Val NMSE: 0.0013  Val NMSE_dB: -28.886658 dB  TrainTime: 1.41s
[170/1000] TrainLoss: 0.000026  ValLoss: 0.000015  Val RMSE: 0.0038  Val NMSE: 0.0005  Val NMSE_dB: -32.797779 dB  TrainTime: 1.42s
[171/1000] TrainLoss: 0.000025  ValLoss: 0.000019  Val RMSE: 0.0044  Val NMSE: 0.0007  Val NMSE_dB: -31.593064 dB  TrainTime: 1.55s
[172/1000] TrainLoss: 0.000033  ValLoss: 0.000037  Val RMSE: 0.0061  Val NMSE: 0.0013  Val NMSE_dB: -28.779813 dB  TrainTime: 1.41s
[173/1000] TrainLoss: 0.000030  ValLoss: 0.000045  Val RMSE: 0.0067  Val NMSE: 0.0016  Val NMSE_dB: -27.954804 dB  TrainTime: 1.50s
[174/1000] TrainLoss: 0.000039  ValLoss: 0.000018  Val RMSE: 0.0042  Val NMSE: 0.0006  Val NMSE_dB: -31.978528 dB  TrainTime: 1.45s
[175/1000] TrainLoss: 0.000038  ValLoss: 0.000020  Val RMSE: 0.0045  Val NMSE: 0.0007  Val NMSE_dB: -31.441724 dB  TrainTime: 1.57s
[176/1000] TrainLoss: 0.000029  ValLoss: 0.000018  Val RMSE: 0.0042  Val NMSE: 0.0006  Val NMSE_dB: -31.916545 dB  TrainTime: 1.41s
[177/1000] TrainLoss: 0.000025  ValLoss: 0.000026  Val RMSE: 0.0051  Val NMSE: 0.0009  Val NMSE_dB: -30.236947 dB  TrainTime: 1.39s
[178/1000] TrainLoss: 0.000033  ValLoss: 0.000040  Val RMSE: 0.0063  Val NMSE: 0.0014  Val NMSE_dB: -28.453787 dB  TrainTime: 1.56s
[179/1000] TrainLoss: 0.000023  ValLoss: 0.000058  Val RMSE: 0.0076  Val NMSE: 0.0021  Val NMSE_dB: -26.802799 dB  TrainTime: 1.43s
[180/1000] TrainLoss: 0.000034  ValLoss: 0.000049  Val RMSE: 0.0070  Val NMSE: 0.0018  Val NMSE_dB: -27.553356 dB  TrainTime: 1.42s
[181/1000] TrainLoss: 0.000028  ValLoss: 0.000016  Val RMSE: 0.0039  Val NMSE: 0.0006  Val NMSE_dB: -32.529240 dB  TrainTime: 1.44s
[182/1000] TrainLoss: 0.000030  ValLoss: 0.000074  Val RMSE: 0.0086  Val NMSE: 0.0027  Val NMSE_dB: -25.734909 dB  TrainTime: 1.58s
[183/1000] TrainLoss: 0.000031  ValLoss: 0.000017  Val RMSE: 0.0042  Val NMSE: 0.0006  Val NMSE_dB: -32.060583 dB  TrainTime: 3.76s
[184/1000] TrainLoss: 0.000034  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0006  Val NMSE_dB: -32.360162 dB  TrainTime: 1.41s
[185/1000] TrainLoss: 0.000024  ValLoss: 0.000026  Val RMSE: 0.0051  Val NMSE: 0.0009  Val NMSE_dB: -30.300824 dB  TrainTime: 1.40s
[186/1000] TrainLoss: 0.000029  ValLoss: 0.000023  Val RMSE: 0.0048  Val NMSE: 0.0008  Val NMSE_dB: -30.818012 dB  TrainTime: 1.53s
[187/1000] TrainLoss: 0.000030  ValLoss: 0.000011  Val RMSE: 0.0033  Val NMSE: 0.0004  Val NMSE_dB: -33.958582 dB  TrainTime: 1.41s
[188/1000] TrainLoss: 0.000026  ValLoss: 0.000030  Val RMSE: 0.0054  Val NMSE: 0.0011  Val NMSE_dB: -29.752485 dB  TrainTime: 1.41s
[189/1000] TrainLoss: 0.000031  ValLoss: 0.000039  Val RMSE: 0.0062  Val NMSE: 0.0014  Val NMSE_dB: -28.546826 dB  TrainTime: 1.39s
[190/1000] TrainLoss: 0.000030  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0006  Val NMSE_dB: -32.379489 dB  TrainTime: 1.40s
[191/1000] TrainLoss: 0.000031  ValLoss: 0.000040  Val RMSE: 0.0063  Val NMSE: 0.0014  Val NMSE_dB: -28.448294 dB  TrainTime: 1.40s
[192/1000] TrainLoss: 0.000023  ValLoss: 0.000017  Val RMSE: 0.0041  Val NMSE: 0.0006  Val NMSE_dB: -32.200217 dB  TrainTime: 1.54s
[193/1000] TrainLoss: 0.000031  ValLoss: 0.000021  Val RMSE: 0.0046  Val NMSE: 0.0008  Val NMSE_dB: -31.169061 dB  TrainTime: 1.42s
[194/1000] TrainLoss: 0.000029  ValLoss: 0.000012  Val RMSE: 0.0035  Val NMSE: 0.0004  Val NMSE_dB: -33.594305 dB  TrainTime: 1.40s
[195/1000] TrainLoss: 0.000026  ValLoss: 0.000033  Val RMSE: 0.0057  Val NMSE: 0.0012  Val NMSE_dB: -29.330505 dB  TrainTime: 1.38s
[196/1000] TrainLoss: 0.000031  ValLoss: 0.000020  Val RMSE: 0.0045  Val NMSE: 0.0007  Val NMSE_dB: -31.366267 dB  TrainTime: 1.40s
[197/1000] TrainLoss: 0.000027  ValLoss: 0.000022  Val RMSE: 0.0047  Val NMSE: 0.0008  Val NMSE_dB: -31.037086 dB  TrainTime: 1.40s
[198/1000] TrainLoss: 0.000034  ValLoss: 0.000080  Val RMSE: 0.0090  Val NMSE: 0.0029  Val NMSE_dB: -25.399767 dB  TrainTime: 1.53s
[199/1000] TrainLoss: 0.000023  ValLoss: 0.000026  Val RMSE: 0.0051  Val NMSE: 0.0009  Val NMSE_dB: -30.253835 dB  TrainTime: 1.44s
[200/1000] TrainLoss: 0.000028  ValLoss: 0.000138  Val RMSE: 0.0118  Val NMSE: 0.0050  Val NMSE_dB: -23.038834 dB  TrainTime: 1.39s
[201/1000] TrainLoss: 0.000031  ValLoss: 0.000011  Val RMSE: 0.0034  Val NMSE: 0.0004  Val NMSE_dB: -33.859197 dB  TrainTime: 1.38s
[202/1000] TrainLoss: 0.000027  ValLoss: 0.000021  Val RMSE: 0.0046  Val NMSE: 0.0008  Val NMSE_dB: -31.147710 dB  TrainTime: 1.40s
[203/1000] TrainLoss: 0.000024  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0003  Val NMSE_dB: -35.613928 dB  TrainTime: 1.55s
[204/1000] TrainLoss: 0.000028  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0003  Val NMSE_dB: -35.546059 dB  TrainTime: 1.40s
[205/1000] TrainLoss: 0.000027  ValLoss: 0.000064  Val RMSE: 0.0080  Val NMSE: 0.0023  Val NMSE_dB: -26.358750 dB  TrainTime: 1.41s
[206/1000] TrainLoss: 0.000031  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0006  Val NMSE_dB: -32.376607 dB  TrainTime: 3.79s
[207/1000] TrainLoss: 0.000026  ValLoss: 0.000023  Val RMSE: 0.0048  Val NMSE: 0.0008  Val NMSE_dB: -30.852052 dB  TrainTime: 1.23s
[208/1000] TrainLoss: 0.000023  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0006  Val NMSE_dB: -32.394415 dB  TrainTime: 1.47s
[209/1000] TrainLoss: 0.000029  ValLoss: 0.000102  Val RMSE: 0.0101  Val NMSE: 0.0036  Val NMSE_dB: -24.387624 dB  TrainTime: 1.36s
[210/1000] TrainLoss: 0.000029  ValLoss: 0.000021  Val RMSE: 0.0046  Val NMSE: 0.0008  Val NMSE_dB: -31.163076 dB  TrainTime: 1.37s
[211/1000] TrainLoss: 0.000027  ValLoss: 0.000018  Val RMSE: 0.0042  Val NMSE: 0.0006  Val NMSE_dB: -31.973172 dB  TrainTime: 1.38s
[212/1000] TrainLoss: 0.000023  ValLoss: 0.000064  Val RMSE: 0.0080  Val NMSE: 0.0023  Val NMSE_dB: -26.422733 dB  TrainTime: 1.53s
[213/1000] TrainLoss: 0.000026  ValLoss: 0.000012  Val RMSE: 0.0035  Val NMSE: 0.0004  Val NMSE_dB: -33.631201 dB  TrainTime: 1.39s
[214/1000] TrainLoss: 0.000025  ValLoss: 0.000024  Val RMSE: 0.0049  Val NMSE: 0.0009  Val NMSE_dB: -30.682894 dB  TrainTime: 1.37s
[215/1000] TrainLoss: 0.000026  ValLoss: 0.000019  Val RMSE: 0.0044  Val NMSE: 0.0007  Val NMSE_dB: -31.632006 dB  TrainTime: 1.38s
[216/1000] TrainLoss: 0.000025  ValLoss: 0.000047  Val RMSE: 0.0069  Val NMSE: 0.0017  Val NMSE_dB: -27.723082 dB  TrainTime: 1.52s
[217/1000] TrainLoss: 0.000024  ValLoss: 0.000086  Val RMSE: 0.0093  Val NMSE: 0.0031  Val NMSE_dB: -25.126642 dB  TrainTime: 1.39s
[218/1000] TrainLoss: 0.000033  ValLoss: 0.000034  Val RMSE: 0.0058  Val NMSE: 0.0012  Val NMSE_dB: -29.178867 dB  TrainTime: 1.38s
[219/1000] TrainLoss: 0.000018  ValLoss: 0.000053  Val RMSE: 0.0073  Val NMSE: 0.0019  Val NMSE_dB: -27.207176 dB  TrainTime: 1.57s
[220/1000] TrainLoss: 0.000026  ValLoss: 0.000007  Val RMSE: 0.0026  Val NMSE: 0.0002  Val NMSE_dB: -36.225843 dB  TrainTime: 1.39s
[221/1000] TrainLoss: 0.000026  ValLoss: 0.000065  Val RMSE: 0.0081  Val NMSE: 0.0023  Val NMSE_dB: -26.311861 dB  TrainTime: 1.38s
[222/1000] TrainLoss: 0.000025  ValLoss: 0.000038  Val RMSE: 0.0062  Val NMSE: 0.0014  Val NMSE_dB: -28.648956 dB  TrainTime: 1.37s
[223/1000] TrainLoss: 0.000029  ValLoss: 0.000043  Val RMSE: 0.0066  Val NMSE: 0.0015  Val NMSE_dB: -28.114461 dB  TrainTime: 1.53s
[224/1000] TrainLoss: 0.000027  ValLoss: 0.000023  Val RMSE: 0.0048  Val NMSE: 0.0008  Val NMSE_dB: -30.781782 dB  TrainTime: 1.37s
[225/1000] TrainLoss: 0.000021  ValLoss: 0.000022  Val RMSE: 0.0047  Val NMSE: 0.0008  Val NMSE_dB: -31.094629 dB  TrainTime: 1.37s
[226/1000] TrainLoss: 0.000026  ValLoss: 0.000114  Val RMSE: 0.0107  Val NMSE: 0.0041  Val NMSE_dB: -23.879903 dB  TrainTime: 1.36s
[227/1000] TrainLoss: 0.000030  ValLoss: 0.000010  Val RMSE: 0.0031  Val NMSE: 0.0003  Val NMSE_dB: -34.673844 dB  TrainTime: 1.52s
[228/1000] TrainLoss: 0.000027  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0003  Val NMSE_dB: -35.530707 dB  TrainTime: 1.35s
[229/1000] TrainLoss: 0.000020  ValLoss: 0.000009  Val RMSE: 0.0031  Val NMSE: 0.0003  Val NMSE_dB: -34.759000 dB  TrainTime: 3.72s
[230/1000] TrainLoss: 0.000028  ValLoss: 0.000010  Val RMSE: 0.0032  Val NMSE: 0.0004  Val NMSE_dB: -34.438913 dB  TrainTime: 1.51s
[231/1000] TrainLoss: 0.000021  ValLoss: 0.000021  Val RMSE: 0.0046  Val NMSE: 0.0008  Val NMSE_dB: -31.176994 dB  TrainTime: 1.35s
[232/1000] TrainLoss: 0.000023  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0006  Val NMSE_dB: -32.414501 dB  TrainTime: 1.39s
[233/1000] TrainLoss: 0.000032  ValLoss: 0.000009  Val RMSE: 0.0030  Val NMSE: 0.0003  Val NMSE_dB: -34.871402 dB  TrainTime: 1.36s
[234/1000] TrainLoss: 0.000020  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0006  Val NMSE_dB: -32.338678 dB  TrainTime: 1.50s
[235/1000] TrainLoss: 0.000022  ValLoss: 0.000011  Val RMSE: 0.0033  Val NMSE: 0.0004  Val NMSE_dB: -33.987754 dB  TrainTime: 1.37s
[236/1000] TrainLoss: 0.000024  ValLoss: 0.000017  Val RMSE: 0.0041  Val NMSE: 0.0006  Val NMSE_dB: -32.200231 dB  TrainTime: 1.35s
[237/1000] TrainLoss: 0.000025  ValLoss: 0.000029  Val RMSE: 0.0054  Val NMSE: 0.0011  Val NMSE_dB: -29.768356 dB  TrainTime: 1.37s
[238/1000] TrainLoss: 0.000025  ValLoss: 0.000011  Val RMSE: 0.0033  Val NMSE: 0.0004  Val NMSE_dB: -34.090571 dB  TrainTime: 1.56s
[239/1000] TrainLoss: 0.000029  ValLoss: 0.000038  Val RMSE: 0.0062  Val NMSE: 0.0014  Val NMSE_dB: -28.668345 dB  TrainTime: 1.41s
[240/1000] TrainLoss: 0.000026  ValLoss: 0.000017  Val RMSE: 0.0041  Val NMSE: 0.0006  Val NMSE_dB: -32.241851 dB  TrainTime: 1.39s
[241/1000] TrainLoss: 0.000022  ValLoss: 0.000012  Val RMSE: 0.0034  Val NMSE: 0.0004  Val NMSE_dB: -33.731442 dB  TrainTime: 1.37s
[242/1000] TrainLoss: 0.000017  ValLoss: 0.000010  Val RMSE: 0.0032  Val NMSE: 0.0004  Val NMSE_dB: -34.377822 dB  TrainTime: 1.35s
[243/1000] TrainLoss: 0.000023  ValLoss: 0.000017  Val RMSE: 0.0041  Val NMSE: 0.0006  Val NMSE_dB: -32.216312 dB  TrainTime: 1.37s
[244/1000] TrainLoss: 0.000023  ValLoss: 0.000016  Val RMSE: 0.0041  Val NMSE: 0.0006  Val NMSE_dB: -32.286024 dB  TrainTime: 1.51s
[245/1000] TrainLoss: 0.000028  ValLoss: 0.000075  Val RMSE: 0.0087  Val NMSE: 0.0027  Val NMSE_dB: -25.698363 dB  TrainTime: 1.37s
[246/1000] TrainLoss: 0.000018  ValLoss: 0.000018  Val RMSE: 0.0043  Val NMSE: 0.0007  Val NMSE_dB: -31.823854 dB  TrainTime: 1.36s
[247/1000] TrainLoss: 0.000025  ValLoss: 0.000011  Val RMSE: 0.0033  Val NMSE: 0.0004  Val NMSE_dB: -34.196769 dB  TrainTime: 1.37s
[248/1000] TrainLoss: 0.000023  ValLoss: 0.000014  Val RMSE: 0.0038  Val NMSE: 0.0005  Val NMSE_dB: -32.869254 dB  TrainTime: 1.36s
[249/1000] TrainLoss: 0.000021  ValLoss: 0.000019  Val RMSE: 0.0043  Val NMSE: 0.0007  Val NMSE_dB: -31.720124 dB  TrainTime: 1.37s
[250/1000] TrainLoss: 0.000027  ValLoss: 0.000017  Val RMSE: 0.0041  Val NMSE: 0.0006  Val NMSE_dB: -32.192283 dB  TrainTime: 1.51s
[251/1000] TrainLoss: 0.000027  ValLoss: 0.000021  Val RMSE: 0.0046  Val NMSE: 0.0008  Val NMSE_dB: -31.177235 dB  TrainTime: 1.37s
[252/1000] TrainLoss: 0.000017  ValLoss: 0.000009  Val RMSE: 0.0030  Val NMSE: 0.0003  Val NMSE_dB: -34.862459 dB  TrainTime: 3.87s
[253/1000] TrainLoss: 0.000030  ValLoss: 0.000029  Val RMSE: 0.0054  Val NMSE: 0.0010  Val NMSE_dB: -29.795946 dB  TrainTime: 1.42s
[254/1000] TrainLoss: 0.000023  ValLoss: 0.000008  Val RMSE: 0.0029  Val NMSE: 0.0003  Val NMSE_dB: -35.252675 dB  TrainTime: 1.38s
[255/1000] TrainLoss: 0.000022  ValLoss: 0.000024  Val RMSE: 0.0049  Val NMSE: 0.0008  Val NMSE_dB: -30.731703 dB  TrainTime: 1.53s
[256/1000] TrainLoss: 0.000019  ValLoss: 0.000028  Val RMSE: 0.0053  Val NMSE: 0.0010  Val NMSE_dB: -29.949554 dB  TrainTime: 1.40s
[257/1000] TrainLoss: 0.000022  ValLoss: 0.000045  Val RMSE: 0.0067  Val NMSE: 0.0016  Val NMSE_dB: -27.888200 dB  TrainTime: 1.39s
[258/1000] TrainLoss: 0.000022  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0003  Val NMSE_dB: -35.539491 dB  TrainTime: 1.43s
[259/1000] TrainLoss: 0.000023  ValLoss: 0.000011  Val RMSE: 0.0033  Val NMSE: 0.0004  Val NMSE_dB: -34.046692 dB  TrainTime: 1.44s
[260/1000] TrainLoss: 0.000022  ValLoss: 0.000021  Val RMSE: 0.0046  Val NMSE: 0.0008  Val NMSE_dB: -31.166956 dB  TrainTime: 1.55s
[261/1000] TrainLoss: 0.000027  ValLoss: 0.000012  Val RMSE: 0.0035  Val NMSE: 0.0004  Val NMSE_dB: -33.569689 dB  TrainTime: 1.38s
[262/1000] TrainLoss: 0.000017  ValLoss: 0.000046  Val RMSE: 0.0068  Val NMSE: 0.0016  Val NMSE_dB: -27.831988 dB  TrainTime: 1.38s
[263/1000] TrainLoss: 0.000026  ValLoss: 0.000011  Val RMSE: 0.0034  Val NMSE: 0.0004  Val NMSE_dB: -33.935848 dB  TrainTime: 1.40s
[264/1000] TrainLoss: 0.000020  ValLoss: 0.000019  Val RMSE: 0.0043  Val NMSE: 0.0007  Val NMSE_dB: -31.685304 dB  TrainTime: 1.57s
[265/1000] TrainLoss: 0.000021  ValLoss: 0.000014  Val RMSE: 0.0038  Val NMSE: 0.0005  Val NMSE_dB: -32.959545 dB  TrainTime: 1.41s
[266/1000] TrainLoss: 0.000023  ValLoss: 0.000017  Val RMSE: 0.0042  Val NMSE: 0.0006  Val NMSE_dB: -32.063986 dB  TrainTime: 1.38s
[267/1000] TrainLoss: 0.000020  ValLoss: 0.000018  Val RMSE: 0.0042  Val NMSE: 0.0006  Val NMSE_dB: -31.983924 dB  TrainTime: 1.38s
[268/1000] TrainLoss: 0.000024  ValLoss: 0.000015  Val RMSE: 0.0039  Val NMSE: 0.0005  Val NMSE_dB: -32.649738 dB  TrainTime: 1.55s
[269/1000] TrainLoss: 0.000019  ValLoss: 0.000009  Val RMSE: 0.0030  Val NMSE: 0.0003  Val NMSE_dB: -34.794499 dB  TrainTime: 1.39s
[270/1000] TrainLoss: 0.000022  ValLoss: 0.000018  Val RMSE: 0.0043  Val NMSE: 0.0007  Val NMSE_dB: -31.794529 dB  TrainTime: 1.42s
[271/1000] TrainLoss: 0.000021  ValLoss: 0.000017  Val RMSE: 0.0041  Val NMSE: 0.0006  Val NMSE_dB: -32.136736 dB  TrainTime: 1.58s
[272/1000] TrainLoss: 0.000019  ValLoss: 0.000032  Val RMSE: 0.0056  Val NMSE: 0.0011  Val NMSE_dB: -29.453454 dB  TrainTime: 1.41s
[273/1000] TrainLoss: 0.000026  ValLoss: 0.000013  Val RMSE: 0.0036  Val NMSE: 0.0005  Val NMSE_dB: -33.432708 dB  TrainTime: 1.41s
[274/1000] TrainLoss: 0.000026  ValLoss: 0.000029  Val RMSE: 0.0054  Val NMSE: 0.0010  Val NMSE_dB: -29.845502 dB  TrainTime: 3.97s
[275/1000] TrainLoss: 0.000020  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0002  Val NMSE_dB: -36.771948 dB  TrainTime: 1.58s
[276/1000] TrainLoss: 0.000020  ValLoss: 0.000017  Val RMSE: 0.0042  Val NMSE: 0.0006  Val NMSE_dB: -32.043600 dB  TrainTime: 1.40s
[277/1000] TrainLoss: 0.000017  ValLoss: 0.000022  Val RMSE: 0.0047  Val NMSE: 0.0008  Val NMSE_dB: -31.091883 dB  TrainTime: 1.40s
[278/1000] TrainLoss: 0.000023  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0003  Val NMSE_dB: -35.387587 dB  TrainTime: 1.47s
[279/1000] TrainLoss: 0.000020  ValLoss: 0.000009  Val RMSE: 0.0029  Val NMSE: 0.0003  Val NMSE_dB: -35.091475 dB  TrainTime: 1.55s
[280/1000] TrainLoss: 0.000021  ValLoss: 0.000008  Val RMSE: 0.0029  Val NMSE: 0.0003  Val NMSE_dB: -35.188577 dB  TrainTime: 1.38s
[281/1000] TrainLoss: 0.000020  ValLoss: 0.000042  Val RMSE: 0.0065  Val NMSE: 0.0015  Val NMSE_dB: -28.230993 dB  TrainTime: 1.39s
[282/1000] TrainLoss: 0.000022  ValLoss: 0.000054  Val RMSE: 0.0073  Val NMSE: 0.0019  Val NMSE_dB: -27.149582 dB  TrainTime: 1.55s
[283/1000] TrainLoss: 0.000022  ValLoss: 0.000027  Val RMSE: 0.0052  Val NMSE: 0.0010  Val NMSE_dB: -30.093783 dB  TrainTime: 1.39s
[284/1000] TrainLoss: 0.000019  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0006  Val NMSE_dB: -32.512208 dB  TrainTime: 1.38s
[285/1000] TrainLoss: 0.000019  ValLoss: 0.000007  Val RMSE: 0.0026  Val NMSE: 0.0002  Val NMSE_dB: -36.101119 dB  TrainTime: 1.37s
[286/1000] TrainLoss: 0.000023  ValLoss: 0.000011  Val RMSE: 0.0033  Val NMSE: 0.0004  Val NMSE_dB: -34.116522 dB  TrainTime: 1.55s
[287/1000] TrainLoss: 0.000017  ValLoss: 0.000028  Val RMSE: 0.0053  Val NMSE: 0.0010  Val NMSE_dB: -29.995717 dB  TrainTime: 1.39s
[288/1000] TrainLoss: 0.000022  ValLoss: 0.000013  Val RMSE: 0.0036  Val NMSE: 0.0005  Val NMSE_dB: -33.294539 dB  TrainTime: 1.40s
[289/1000] TrainLoss: 0.000023  ValLoss: 0.000019  Val RMSE: 0.0043  Val NMSE: 0.0007  Val NMSE_dB: -31.748361 dB  TrainTime: 1.40s
[290/1000] TrainLoss: 0.000017  ValLoss: 0.000041  Val RMSE: 0.0064  Val NMSE: 0.0015  Val NMSE_dB: -28.373564 dB  TrainTime: 1.53s
[291/1000] TrainLoss: 0.000022  ValLoss: 0.000021  Val RMSE: 0.0046  Val NMSE: 0.0008  Val NMSE_dB: -31.185751 dB  TrainTime: 1.39s
[292/1000] TrainLoss: 0.000021  ValLoss: 0.000008  Val RMSE: 0.0029  Val NMSE: 0.0003  Val NMSE_dB: -35.162605 dB  TrainTime: 1.41s
[293/1000] TrainLoss: 0.000021  ValLoss: 0.000060  Val RMSE: 0.0078  Val NMSE: 0.0022  Val NMSE_dB: -26.658988 dB  TrainTime: 1.39s
[294/1000] TrainLoss: 0.000018  ValLoss: 0.000011  Val RMSE: 0.0033  Val NMSE: 0.0004  Val NMSE_dB: -34.104879 dB  TrainTime: 1.40s
[295/1000] TrainLoss: 0.000019  ValLoss: 0.000023  Val RMSE: 0.0048  Val NMSE: 0.0008  Val NMSE_dB: -30.874275 dB  TrainTime: 1.39s
[296/1000] TrainLoss: 0.000019  ValLoss: 0.000013  Val RMSE: 0.0036  Val NMSE: 0.0005  Val NMSE_dB: -33.234783 dB  TrainTime: 1.57s
[297/1000] TrainLoss: 0.000022  ValLoss: 0.000034  Val RMSE: 0.0058  Val NMSE: 0.0012  Val NMSE_dB: -29.169615 dB  TrainTime: 3.93s
[298/1000] TrainLoss: 0.000019  ValLoss: 0.000012  Val RMSE: 0.0034  Val NMSE: 0.0004  Val NMSE_dB: -33.818332 dB  TrainTime: 1.49s
[299/1000] TrainLoss: 0.000017  ValLoss: 0.000029  Val RMSE: 0.0053  Val NMSE: 0.0010  Val NMSE_dB: -29.897309 dB  TrainTime: 1.43s
[300/1000] TrainLoss: 0.000024  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0002  Val NMSE_dB: -36.977144 dB  TrainTime: 1.42s
[301/1000] TrainLoss: 0.000018  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0002  Val NMSE_dB: -36.958803 dB  TrainTime: 1.42s
[302/1000] TrainLoss: 0.000020  ValLoss: 0.000081  Val RMSE: 0.0090  Val NMSE: 0.0029  Val NMSE_dB: -25.373851 dB  TrainTime: 1.58s
[303/1000] TrainLoss: 0.000021  ValLoss: 0.000005  Val RMSE: 0.0021  Val NMSE: 0.0002  Val NMSE_dB: -37.859078 dB  TrainTime: 1.39s
[304/1000] TrainLoss: 0.000020  ValLoss: 0.000014  Val RMSE: 0.0038  Val NMSE: 0.0005  Val NMSE_dB: -32.969924 dB  TrainTime: 1.41s
[305/1000] TrainLoss: 0.000018  ValLoss: 0.000011  Val RMSE: 0.0034  Val NMSE: 0.0004  Val NMSE_dB: -33.915354 dB  TrainTime: 1.41s
[306/1000] TrainLoss: 0.000020  ValLoss: 0.000009  Val RMSE: 0.0030  Val NMSE: 0.0003  Val NMSE_dB: -34.858522 dB  TrainTime: 1.42s
[307/1000] TrainLoss: 0.000018  ValLoss: 0.000017  Val RMSE: 0.0041  Val NMSE: 0.0006  Val NMSE_dB: -32.104927 dB  TrainTime: 1.56s
[308/1000] TrainLoss: 0.000021  ValLoss: 0.000009  Val RMSE: 0.0030  Val NMSE: 0.0003  Val NMSE_dB: -34.972228 dB  TrainTime: 1.40s
